system:index,area,bacia,classe,year,.geo
0,2060729.803314288,7741,1,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,545395.7418829974,7741,2,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,248426.68843796512,7741,3,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,265967.60378954385,7741,4,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,63781.273754053655,7741,5,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
