system:index,area,bacia,classe,year,.geo
0,1498072.350141267,746,1,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,107731.43582989751,746,2,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,110426.92916596544,746,3,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,78957.69568547756,746,4,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,11515.621129849747,746,5,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
