system:index,area,bacia,classe,year,.geo
0,455.6521180246189,778,0,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,229.27543477249532,778,1,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,237.92643853233102,778,2,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
