system:index,area,bacia,classe,year,.geo
0,532730.7745945611,745,1,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,50832.18504415402,745,2,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,41044.524865692845,745,3,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,25440.820075415148,745,4,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,3825.3001192327497,745,5,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
