system:index,area,bacia,classe,year,.geo
0,1809867.4506283305,757,0,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,473811.48751893,757,1,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,398692.70186611835,757,2,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
