system:index,area,bacia,classe,year,.geo
0,1406342.1416825983,76111,0,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,337240.9399391295,76111,1,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,111150.8317545261,76111,2,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
