system:index,area,bacia,classe,year,.geo
0,1072345.5754519175,7614,1,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,80470.28737328638,7614,2,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,87533.98685285822,7614,3,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,113165.72326812081,7614,4,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,18542.77741522682,7614,5,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
