system:index,area,bacia,classe,year,.geo
0,115808.96504861416,775,1,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,35493.213396788466,775,2,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,9189.335836160448,775,3,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,19587.18944764471,775,4,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,3064.607117073143,775,5,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
