system:index,area,bacia,classe,year,.geo
0,1495424.4234383213,7618,0,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,222696.4042306335,7618,1,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,100123.19365791298,7618,2,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
