system:index,area,bacia,classe,year,.geo
0,1578714.2707153372,7422,0,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,297539.6333802381,7422,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,128050.15944872005,7422,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
