system:index,area,bacia,classe,year,.geo
0,1564408.801396728,7422,1,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,180139.73494209995,7422,2,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,135826.098529004,7422,3,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,107741.58729634821,7422,4,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,16187.84138004962,7422,5,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
