system:index,area,bacia,classe,year,.geo
0,1611913.8476438697,755,1,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,92508.30767433117,755,2,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,115243.44997586941,755,3,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,81175.37730334688,755,4,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,13140.433606932573,755,5,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
