system:index,area,bacia,classe,year,.geo
0,1614587.518301432,755,1,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,95433.46827900181,755,2,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,128052.1508325301,755,3,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,58864.74542986119,755,4,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,17120.59012045449,755,5,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
