system:index,area,bacia,classe,year,.geo
0,2373001.570727441,753,0,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,447126.8777779686,753,1,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,396623.9649609954,753,2,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
