system:index,area,bacia,classe,year,.geo
0,518753.0578829839,7621,0,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,50298.40021609806,7621,1,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,25346.89252722434,7621,2,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
