system:index,area,bacia,classe,year,.geo
0,1020495.5437819296,759,0,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,234726.86121368292,759,1,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,140936.89445501246,759,2,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
