system:index,area,bacia,classe,year,.geo
0,3217128.9555716943,756,0,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,580679.1844222121,756,1,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,232502.98899303222,756,2,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
