system:index,area,bacia,classe,year,.geo
0,3316974.0835332866,776,1,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,343118.467582642,776,2,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,281324.8437735129,776,3,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,151194.50963189767,776,4,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,29503.227330134363,776,5,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
