system:index,area,bacia,classe,year,.geo
0,125935.08218082902,775,0,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,36222.14142144685,775,1,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,20986.087244009665,775,2,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
