system:index,area,bacia,classe,year,.geo
0,948111.6847347211,7622,1,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,35210.15086404781,7622,2,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,60154.4398121153,7622,3,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,42863.83238909937,7622,4,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,8196.510934338388,7622,5,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
