system:index,area,bacia,classe,year,.geo
0,1775664.7575534633,771,1,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,178164.8722771421,771,2,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,155753.83877233008,771,3,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,112244.2077503912,771,4,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,26491.694956551233,771,5,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
