system:index,area,bacia,classe,year,.geo
0,1443465.8130258664,758,1,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,153606.67633856036,758,2,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,109647.21164731655,758,3,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,149164.92400745742,758,4,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,21104.18794665874,758,5,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
