system:index,area,bacia,classe,year,.geo
0,1462512.3578608306,755,1,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,125046.3300313399,755,2,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,209530.98314103324,755,3,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,90162.79319557163,755,4,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,26733.56008748567,755,5,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
