system:index,area,bacia,classe,year,.geo
0,5824942.701818575,744,1,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,738491.5728988326,744,2,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,329159.1939414064,744,3,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,260595.30000628703,744,4,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,71886.25233336148,744,5,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
