system:index,area,bacia,classe,year,.geo
0,1826277.3397730482,757,1,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,431878.81085788884,757,2,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,119074.0116780534,757,3,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,222908.02735676066,757,4,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,82236.5511026362,757,5,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
