system:index,area,bacia,classe,year,.geo
0,3109357.7134828703,756,1,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,371399.55206467566,756,2,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,234290.88903484904,756,3,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,259010.0297269158,756,4,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,56258.73204692863,756,5,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
