system:index,area,bacia,classe,year,.geo
0,1476201.941466326,76111,1,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,164063.08666076176,76111,2,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,107556.18471488175,76111,3,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,95163.83974077522,76111,4,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,11748.860793462805,76111,5,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
