system:index,area,bacia,classe,year,.geo
0,1618602.7946985273,7422,1,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,143675.92292468416,7422,2,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,116813.0860166793,7422,3,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,107724.69234509236,7422,4,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,17487.567559331626,7422,5,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
