system:index,area,bacia,classe,year,.geo
0,3050702.7489592046,756,1,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,475575.1359254425,756,2,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,291829.6039139139,756,3,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,154917.0739378895,756,4,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,57260.05954024824,756,5,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
