system:index,area,bacia,classe,year,.geo
0,766012.9721168249,7421,0,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,113298.10024180233,7421,1,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,44257.90572929118,7421,2,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
