system:index,area,bacia,classe,year,.geo
0,5979450.382820954,754,0,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,886520.9972882578,754,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,437623.6283117823,754,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
