system:index,area,bacia,classe,year,.geo
0,2362736.937334183,753,1,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,283697.75242689723,753,2,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,179845.7218012085,753,3,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,294228.2610393352,753,4,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,96098.48680432115,753,5,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
