system:index,area,bacia,classe,year,.geo
0,1876131.3341369967,757,0,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,507030.5442492833,757,1,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,299205.28360330756,757,2,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
