system:index,area,bacia,classe,year,.geo
0,2835637.022585792,7619,1,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,215737.4656543399,7619,2,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,362758.2198531835,7619,3,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,143780.15324222707,7619,4,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,56593.603652586746,7619,5,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
