system:index,area,bacia,classe,year,.geo
0,3109389.6325424346,763,1,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,196913.28004609706,763,2,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,314686.64467739366,763,3,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,202590.14692191617,763,4,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,19308.4117386523,763,5,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
