system:index,area,bacia,classe,year,.geo
0,1214719.3147205566,7613,1,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,86779.95717525494,7613,2,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,123125.38813001275,7613,3,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,271692.41650850966,7613,4,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,28275.81755995847,7613,5,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
