system:index,area,bacia,classe,year,.geo
0,5831280.410841292,744,1,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,658129.3688277074,744,2,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,327086.8637635507,744,3,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,338372.46102090686,744,4,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,70205.91654513864,744,5,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
