system:index,area,bacia,classe,year,.geo
0,1577720.1573428025,7422,1,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,165444.9651492052,7422,2,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,138682.5643831607,7422,3,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,99826.61261506041,7422,4,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,22629.764054116662,7422,5,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
