system:index,area,bacia,classe,year,.geo
0,2024805.8058697246,7615,1,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,192767.4443935973,7615,2,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,208030.20464987267,7615,3,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,144031.80781343888,7615,4,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,18964.733192139203,7615,5,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
