system:index,area,bacia,classe,year,.geo
0,1431905.5635821626,758,1,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,168623.74167633586,758,2,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,116504.57855354744,758,3,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,137280.29804074028,758,4,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,22674.631113080603,758,5,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
