system:index,area,bacia,classe,year,.geo
0,1839009.1251412851,765,1,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,135802.90690725643,765,2,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,100680.22729449584,765,3,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,75262.77956881523,765,4,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,10527.55812165594,765,5,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
