system:index,area,bacia,classe,year,.geo
0,731.9227138410795,777,1,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,203.31483577572078,777,2,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,253.2436463045969,777,3,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,113.37397775268565,777,4,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,37.96501748788871,777,5,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
