system:index,area,bacia,classe,year,.geo
0,1528676.7136700568,7618,0,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,201654.6487988036,7618,1,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,87912.65885801923,7618,2,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
