system:index,area,bacia,classe,year,.geo
0,2973456.7372334157,756,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,577970.9855819249,756,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,293918.2022036913,756,3,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,134675.83784917978,756,4,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,50245.39957413764,756,5,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
