system:index,area,bacia,classe,year,.geo
0,1473393.248321317,76111,0,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,274248.1322867922,76111,1,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,107092.53276811566,76111,2,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
