system:index,area,bacia,classe,year,.geo
0,2042785.418187468,766,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,104249.70227032466,766,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,240551.6806334655,766,3,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,99046.96547529564,766,4,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,14002.313312341092,766,5,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
