system:index,area,bacia,classe,year,.geo
0,1769115.6447765054,7617,1,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,102671.6272387192,7617,2,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,142337.03511464497,7617,3,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,101279.1895565181,7617,4,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,22008.13885510839,7617,5,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
