system:index,area,bacia,classe,year,.geo
0,646.9323266632967,777,1,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,235.75193387750357,777,2,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,336.4217275037587,777,3,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,57.65079061252965,777,4,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,63.063412504882685,777,5,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
