system:index,area,bacia,classe,year,.geo
0,1968741.4669376684,76116,1,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,134691.13553006802,76116,2,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,92649.3345275197,76116,3,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,158264.01113067014,76116,4,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,17123.38892315291,76116,5,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
