system:index,area,bacia,classe,year,.geo
0,1103947.699300774,7616,1,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,140429.52675273587,7616,2,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,72735.89641695976,7616,3,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,82199.30977301311,7616,4,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,21990.799538649506,7616,5,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
