system:index,area,bacia,classe,year,.geo
0,1637913.0950915327,7422,1,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,149558.65398471174,7422,2,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,105901.30275132343,7422,3,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,98344.64351907048,7422,4,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,12586.368197652517,7422,5,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
