system:index,area,bacia,classe,year,.geo
0,1834246.8517296547,765,0,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,243027.18998123493,765,1,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,84008.55532264055,765,2,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
