system:index,area,bacia,classe,year,.geo
0,1908476.7229112836,76116,1,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,104877.15864447976,76116,2,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,144390.7591810755,76116,3,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,197410.0018060127,76116,4,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,16314.694506313013,76116,5,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
