system:index,area,bacia,classe,year,.geo
0,6002462.46898164,754,1,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,563568.5670540301,754,2,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,296765.0982569008,754,3,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,384822.684595875,754,4,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,56005.74462934663,754,5,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
