system:index,area,bacia,classe,year,.geo
0,1106086.8629133482,7616,0,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,202236.89734367095,7616,1,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,112979.47152512858,7616,2,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
