system:index,area,bacia,classe,year,.geo
0,1352108.2425728869,7612,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,97916.28701360438,7612,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,130218.92873911356,7612,3,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,90187.42625337567,7612,4,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,18183.788514114804,7612,5,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
