system:index,area,bacia,classe,year,.geo
0,1467584.298541986,758,1,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,180982.4842011938,758,2,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,86572.72403572568,758,3,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,125348.8139320544,758,4,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,16500.492255023597,758,5,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
