system:index,area,bacia,classe,year,.geo
0,3089532.2607619357,763,1,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,220599.76415058557,763,2,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,380399.7314076078,763,3,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,136989.8190154916,763,4,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,15366.540590007193,763,5,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
