system:index,area,bacia,classe,year,.geo
0,1922074.641654614,7615,0,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,479385.19213967427,7615,1,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,187140.16212455585,7615,2,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
