system:index,area,bacia,classe,year,.geo
0,1827345.730272949,771,1,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,142061.26760576118,771,2,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,131557.08087771042,771,3,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,124373.64199640529,771,4,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,22981.65055708768,771,5,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
