system:index,area,bacia,classe,year,.geo
0,474080.7177340287,7621,0,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,76539.45781786692,7621,1,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,43778.17507441885,7621,2,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
