system:index,area,bacia,classe,year,.geo
0,2250900.5515845977,7741,1,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,476669.97841008194,7741,2,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,229324.10241886685,7741,3,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,189917.7952268619,7741,4,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,37488.68353864951,7741,5,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
