system:index,area,bacia,classe,year,.geo
0,2078999.5217991099,7741,1,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,584960.4543091999,7741,2,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,246265.02891320497,7741,3,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,218876.14652160386,7741,4,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,55199.95963467881,7741,5,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
