system:index,area,bacia,classe,year,.geo
0,1326463.8145843658,7612,1,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,84792.43116826743,7612,2,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,119075.3253791524,7612,3,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,140110.31805167338,7612,4,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,18172.78390965017,7612,5,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
